scenario,source,target,calibration_domain,model,n_cycles,confidence_level,adapter_type,k_adapter,k_target,coverage_mean,coverage_std,coverage_gap_mean,coverage_gap_std,coverage_wilson95_lower_mean,coverage_wilson95_lower_std,coverage_wilson95_upper_mean,coverage_wilson95_upper_std,finite_interval_fraction_mean,finite_interval_fraction_std,mean_width_mean,mean_width_std,median_width_mean,median_width_std,winkler_mean_mean,winkler_mean_std,MAE_mean,MAE_median,MAE_std,SMAPE_mean,SMAPE_median,SMAPE_std,R2_mean,R2_median,R2_std,q_hat_mean,q_hat_std,finite_q_mean,adapter_slope_mean,adapter_slope_std,adapter_intercept_mean,adapter_intercept_std,coverage_short_mean,coverage_short_std,coverage_mid_mean,coverage_mid_std,coverage_long_mean,coverage_long_std,coverage_short_life_mean,coverage_short_life_std,coverage_long_life_mean,coverage_long_life_std,coverage_short_life_wilson95_lower_mean,coverage_short_life_wilson95_lower_std,coverage_short_life_wilson95_upper_mean,coverage_short_life_wilson95_upper_std,coverage_long_life_wilson95_lower_mean,coverage_long_life_wilson95_lower_std,coverage_long_life_wilson95_upper_mean,coverage_long_life_wilson95_upper_std,short_long_coverage_gap_mean,short_long_coverage_gap_std,lifetime_split_threshold_mean,lifetime_split_threshold_std,n_train_mean,n_adapter_mean,n_calibration_mean,n_test_mean,n_short_life_mean,n_short_life_std,n_long_life_mean,n_long_life_std,n_runs
cross_target_calibrated_cp,hust,sandia,sandia,random_forest,100,0.95,none,,5.0,0.8297777777777777,0.17352431275787983,0.1375555555555555,0.1599918940458207,0.7105797943047218,0.1850092888177538,0.8971006623532308,0.13696655379501785,1.0,0.0,3047.2080238276867,312.8645698690703,3047.2080238276867,312.8645698690703,4150.848984602353,1581.7879107751785,1227.7150508918558,1221.6142401688458,34.42131303648517,126.4100147419924,126.04392051541325,2.492314532837278,-0.3913042921977634,-0.35605525421356066,0.14704226899058093,inf,,0.0,,,,,0.8690416666666667,0.14257022089905513,0.870279761904762,0.25345955512043783,0.7492380952380953,0.17205435991164975,0.855,0.17982087069643743,0.8056521739130434,0.17765570984404128,0.6783989248492283,0.19173647954639642,0.9260561141786511,0.1174991204688944,0.6226918305518082,0.17695992747596093,0.9011247061693656,0.1314310724687769,0.0802173913043478,0.05727685683411425,279.34,5.846901968244606,53.0,0.0,5.0,45.0,22.0,0.0,23.0,0.0,100
cross_target_calibrated_cp,hust,sandia,sandia,random_forest,100,0.95,none,,10.0,0.90975,0.09162499052599615,0.06324999999999996,0.07739892398698726,0.7897316858606641,0.1097053381917359,0.9579624119581596,0.05867953096917602,1.0,0.0,3237.3582731303204,247.61683809554762,3237.3582731303204,247.61683809554756,3658.4850549055723,410.15341404459946,1226.0193922660633,1221.5854977611525,33.59619728346634,126.49892616283964,126.48751786783376,3.3415924498606913,-0.4203433871072222,-0.37580079398821353,0.2016317831379777,inf,,0.0,,,,,0.9322380952380952,0.09533870347316756,0.9705128205128206,0.10534308208572021,0.8242307692307693,0.13072243730131658,0.9365000000000001,0.10585271833919983,0.883,0.09353333549320716,0.7577122716796603,0.12338745762560614,0.9746254653402285,0.05570533496054002,0.6861361214408014,0.10936634337095212,0.9564420074907392,0.04906018068262355,0.07149999999999995,0.06366539741714353,280.66,9.654872638029241,53.0,0.0,10.0,40.0,20.0,0.0,20.0,0.0,100
cross_target_calibrated_cp,hust,sandia,sandia,random_forest,100,0.95,none,,15.0,0.932,0.0873608089831857,0.06214285714285711,0.06370589892970316,0.8087057387070459,0.10844010275383643,0.9698438039246692,0.05010751369781483,1.0,0.0,3330.912049413068,250.77155036180733,3330.912049413068,250.7715503618074,3631.9953845901787,353.92731242176035,1224.6653502464737,1222.4517252653668,39.323731333281685,126.333903457667,126.5421949368756,4.165311509543506,-0.4500963791840541,-0.38142876701103084,0.3600130438641863,inf,,0.0,,,,,0.9526923076923077,0.08305034331996863,0.9865151515151516,0.06598754605621825,0.8603030303030303,0.15150872346327712,0.96,0.07748087150808407,0.9055555555555556,0.10520201885500331,0.7639824796396464,0.09437751450279946,0.98644483615221,0.033207956390574375,0.703484712706991,0.12404739460846677,0.9649688058907203,0.05070871735998638,0.05588235294117644,0.06120608622169997,278.24,13.68411303281837,53.0,0.0,15.0,35.0,17.0,0.0,18.0,0.0,100
cross_target_calibrated_cp,hust,sandia,sandia,random_forest,100,0.95,none,,20.0,0.9540000000000001,0.05228343715006186,0.04099999999999998,0.03243053527782549,0.8200796959181876,0.07007480491462591,0.984850143079849,0.023512738553706752,1.0,0.0,3377.943167785056,194.27624907219172,3377.943167785057,194.2762490721917,3561.4961358905957,251.7277211163822,1230.9083690084124,1231.2830179468065,43.728438674875726,126.09673287229009,125.88147162246955,4.784176184439043,-0.4095598297542668,-0.33754524507575057,0.29409150653680366,1688.971583892528,97.1381245360955,1.0,,,,,0.978,0.04623173950192375,1.0,0.0,0.8837777777777778,0.1270735976289563,0.9853333333333333,0.03082115966794918,0.9226666666666666,0.08460378374793227,0.7756472088320527,0.04255825314492427,0.9971167336291503,0.006738418888574875,0.6963318047147804,0.10113091708398399,0.9766521781429156,0.035027443412828166,0.06266666666666663,0.07267225753057592,282.89,14.813926698968919,53.0,0.0,20.0,30.0,15.0,0.0,15.0,0.0,100
cross_target_calibrated_cp,luh,hust,hust,gaussian_process,100,0.9,none,,5.0,0.8338888888888889,0.15363523281198282,0.11833333333333329,0.1177896093415566,0.7431123992338897,0.1705750480231019,0.8908416510655869,0.12210718148958102,1.0,0.0,2825.296847032924,313.22933577643283,2825.296847032924,313.2293357764328,3348.4968470329245,413.7346697450856,1084.8502290720176,1084.1065491682525,10.819992206189152,112.83492216434487,112.51730089297709,0.966432059299265,-15.750348053003163,-15.695811953466581,0.5913259949951986,inf,,0.0,,,,,1.0,0.0,0.94,0.16753980045425446,0.5616666666666666,0.3410039149829076,0.9941666666666668,0.02882293040050626,0.6736111111111112,0.2926537196941622,0.8955792972553227,0.038795665836106406,0.9974602914838157,0.013429279995574318,0.5437832253142932,0.27388906142528185,0.7699603064237402,0.25974924577050507,0.3205555555555555,0.28024771701235096,1510.82,10.019556634478175,74.0,0.0,5.0,72.0,36.0,0.0,36.0,0.0,100
cross_target_calibrated_cp,luh,hust,hust,gaussian_process,100,0.9,none,,10.0,0.9176119402985075,0.07821841463849317,0.06417910447761184,0.04765365550546936,0.8333922189461319,0.09572527739318971,0.9565406950786854,0.05303554129564148,1.0,0.0,3009.776847032924,193.73509999000598,3009.776847032924,193.73509999000598,3184.541026137402,103.38997482720373,1086.188423516462,1086.7364668510268,11.604076053745276,112.89900407579043,112.71119286285145,0.9204265978602364,-15.806601264859777,-15.657925824437724,0.7793946808248334,1504.8884235164621,96.86754999500302,1.0,,,,,1.0,0.0,0.999090909090909,0.00909090909090908,0.75,0.23512602457619988,1.0,0.0,0.8376470588235294,0.15413628766997178,0.895730002457548,0.0,1.0,0.0,0.6952729688630913,0.16881737508537614,0.9114689675086641,0.11037238126827961,0.1623529411764706,0.15413628766997178,1507.14,14.494178559725773,74.0,0.0,10.0,67.0,33.0,0.0,34.0,0.0,100
cross_target_calibrated_cp,luh,hust,hust,gaussian_process,100,0.9,none,,15.0,0.9393548387096774,0.06711607111538599,0.06825806451612895,0.036915974619993734,0.8568035677455478,0.08481190779117623,0.9706386088982784,0.042401361245377384,1.0,0.0,3083.2368470329243,168.80924399515033,3083.236847032924,168.8092439951503,3194.1884599361506,78.10709121949493,1086.61390738743,1087.376332041205,17.60393116187776,112.92955368901576,112.88885914218696,1.1775581874631607,-15.98788129362147,-15.830334033191312,1.2895075472408615,1541.6184235164621,84.40462199757513,1.0,,,,,1.0,0.0,1.0,0.0,0.820952380952381,0.1981522099597109,1.0,0.0,0.8787096774193549,0.13423214223077187,0.889744604539564,0.0,1.0,0.0,0.7344529112122004,0.15185326126447218,0.9394568731293789,0.08927137822988039,0.12129032258064516,0.13423214223077187,1508.1,21.564795478752007,74.0,0.0,15.0,62.0,31.0,0.0,31.0,0.0,100
cross_target_calibrated_cp,luh,hust,hust,gaussian_process,100,0.9,none,,20.0,0.9105263157894737,0.06767198574218065,0.053824561403508706,0.04201277573327888,0.8129456741869884,0.08313368391203785,0.9562666508810922,0.04427817672007703,1.0,0.0,2972.3368470329237,147.89517968627283,2972.3368470329237,147.89517968627285,3151.3263207171344,78.42386948407766,1084.8810550954095,1082.5960282261735,18.26849806208238,112.8384859456544,112.7272953084202,1.2036140868322058,-15.86752330340962,-15.899643788212655,1.3354238269886063,1486.168423516462,73.94758984313641,1.0,,,,,1.0,0.0,0.9989473684210526,0.010526315789473674,0.7326315789473683,0.19886355541963316,1.0,0.0,0.8241379310344827,0.13301045473463088,0.8793566952341546,0.0,1.0,0.0,0.6610128032532063,0.144882627423252,0.9114343618573066,0.09178592035038155,0.17586206896551723,0.13301045473463088,1500.26,25.222492767649715,74.0,0.0,20.0,57.0,28.0,0.0,29.0,0.0,100
cross_target_calibrated_cp,luh,hust,hust,gaussian_process,100,0.95,none,,5.0,0.8338888888888889,0.15363523281198282,0.1325555555555555,0.13954674727540775,0.7431123992338897,0.1705750480231019,0.8908416510655869,0.12210718148958102,1.0,0.0,2825.296847032924,313.22933577643283,2825.296847032924,313.2293357764328,3871.6968470329234,1087.479478298554,1084.8502290720176,1084.1065491682525,10.819992206189152,112.83492216434487,112.51730089297709,0.966432059299265,-15.750348053003163,-15.695811953466581,0.5913259949951986,inf,,0.0,,,,,1.0,0.0,0.94,0.16753980045425446,0.5616666666666666,0.3410039149829076,0.9941666666666668,0.02882293040050626,0.6736111111111112,0.2926537196941622,0.8955792972553227,0.038795665836106406,0.9974602914838157,0.013429279995574318,0.5437832253142932,0.27388906142528185,0.7699603064237402,0.25974924577050507,0.3205555555555555,0.28024771701235096,1510.82,10.019556634478175,74.0,0.0,5.0,72.0,36.0,0.0,36.0,0.0,100
cross_target_calibrated_cp,luh,hust,hust,gaussian_process,100,0.95,none,,10.0,0.9176119402985075,0.07821841463849317,0.05717910447761189,0.06225132838661689,0.8333922189461319,0.09572527739318971,0.9565406950786854,0.05303554129564148,1.0,0.0,3009.776847032924,193.73509999000598,3009.776847032924,193.73509999000598,3359.305205241879,320.3299765015457,1086.188423516462,1086.7364668510268,11.604076053745276,112.89900407579043,112.71119286285145,0.9204265978602364,-15.806601264859777,-15.657925824437724,0.7793946808248334,inf,,0.0,,,,,1.0,0.0,0.999090909090909,0.00909090909090908,0.75,0.23512602457619988,1.0,0.0,0.8376470588235294,0.15413628766997178,0.895730002457548,0.0,1.0,0.0,0.6952729688630913,0.16881737508537614,0.9114689675086641,0.11037238126827961,0.1623529411764706,0.15413628766997178,1507.14,14.494178559725773,74.0,0.0,10.0,67.0,33.0,0.0,34.0,0.0,100
cross_target_calibrated_cp,luh,hust,hust,gaussian_process,100,0.95,none,,15.0,0.9393548387096774,0.06711607111538599,0.04906451612903223,0.04676951921003876,0.8568035677455478,0.08481190779117623,0.9706386088982784,0.042401361245377384,1.0,0.0,3083.2368470329243,168.80924399515033,3083.236847032924,168.8092439951503,3305.140072839376,224.52600250564439,1086.61390738743,1087.376332041205,17.60393116187776,112.92955368901576,112.88885914218696,1.1775581874631607,-15.98788129362147,-15.830334033191312,1.2895075472408615,inf,,0.0,,,,,1.0,0.0,1.0,0.0,0.820952380952381,0.1981522099597109,1.0,0.0,0.8787096774193549,0.13423214223077187,0.889744604539564,0.0,1.0,0.0,0.7344529112122004,0.15185326126447218,0.9394568731293789,0.08927137822988039,0.12129032258064516,0.13423214223077187,1508.1,21.564795478752007,74.0,0.0,15.0,62.0,31.0,0.0,31.0,0.0,100
cross_target_calibrated_cp,luh,hust,hust,gaussian_process,100,0.95,none,,20.0,0.9587719298245614,0.043072865095486065,0.03566666666666663,0.025456531225103465,0.8759502320345715,0.05811918247845949,0.9836609773898006,0.023174632700536726,1.0,0.0,3139.296847032924,120.64674943174342,3139.296847032924,120.64674943174343,3255.9845663311694,71.24730715261101,1084.8810550954095,1082.5960282261735,18.26849806208238,112.8384859456544,112.7272953084202,1.2036140868322058,-15.86752330340962,-15.899643788212655,1.3354238269886063,1569.6484235164621,60.323374715871715,1.0,,,,,1.0,0.0,1.0,0.0,0.8763157894736843,0.12921859528645824,1.0,0.0,0.9189655172413793,0.08466045898078296,0.8793566952341546,0.0,1.0,0.0,0.772625364459195,0.1039521276063994,0.9672930457634359,0.04690794171418026,0.08103448275862067,0.08466045898078295,1500.26,25.222492767649715,74.0,0.0,20.0,57.0,28.0,0.0,29.0,0.0,100
cross_target_calibrated_cp,luh,matr,matr,gaussian_process,100,0.9,none,,5.0,0.826774193548387,0.1538546715117022,0.12022580645161286,0.12036275783983408,0.7600643647614589,0.16834826737078037,0.8738457982449239,0.1310320965900279,1.0,0.0,1683.6615587155216,813.8063502510444,1683.6615587155216,813.8063502510444,2843.3357896290154,602.9818301586181,388.8579136321046,389.5532093726862,8.204560654499822,56.471300797598104,56.27985608824349,1.2006419985078607,-1.077979226292744,-1.0720795723517487,0.04960554876004915,inf,,0.0,,,,,0.9964285714285714,0.02651208373257308,0.9480487804878049,0.17182471378165448,0.5317073170731708,0.3457131804810068,0.9903225806451613,0.06307447593353131,0.663225806451613,0.27881958116921507,0.9303231856574137,0.07249817475595681,0.9931071436367245,0.04641508301016209,0.564665215062874,0.27461736121544095,0.7427398813995167,0.2537806073991019,0.3270967741935484,0.26220689718509915,743.74,16.749262006959512,74.0,0.0,5.0,124.0,62.0,0.0,62.0,0.0,100
cross_target_calibrated_cp,luh,matr,matr,gaussian_process,100,0.9,none,,10.0,0.9129411764705883,0.07741087341672552,0.06534453781512599,0.042994999898148534,0.8538175081409526,0.09280439752342884,0.9462381159415868,0.05757946741946928,1.0,0.0,2101.4368470329237,687.7699874599974,2101.4368470329237,687.7699874599974,2682.9897882049395,230.61407999588084,388.73745110921044,389.8240149312836,10.123639588988521,56.46609945234666,56.29979793265879,1.2711239570468544,-1.0761029576199157,-1.0643976058188003,0.05596625850356718,1050.7184235164618,343.88499372999877,1.0,,,,,1.0,0.0,1.0,0.0,0.741,0.23029734841475852,1.0,0.0,0.8273333333333334,0.153531565609839,0.9388706294732116,0.0,1.0,0.0,0.7249066444743596,0.17066606858207872,0.8903675163232855,0.11903803877496447,0.17266666666666663,0.15353156560983902,734.88,22.037287042692434,74.0,0.0,10.0,119.0,59.0,0.0,60.0,0.0,100
cross_target_calibrated_cp,luh,matr,matr,gaussian_process,100,0.9,none,,15.0,0.9364035087719299,0.061452538588283805,0.06226315789473677,0.0346288397037846,0.8803959826470605,0.07569512012666912,0.963958805521319,0.04364107446688061,1.0,0.0,2327.656847032924,631.7445309709163,2327.656847032924,631.7445309709161,2733.3498294829533,246.8904581560418,389.9786673870856,389.87182097115533,13.02389411444828,56.60735553122227,56.547278016913566,1.5859903191121918,-1.080760620925495,-1.0786688242640736,0.05938487096845885,1163.828423516462,315.87226548545806,1.0,,,,,1.0,0.0,1.0,0.0,0.8092105263157895,0.18435761576485135,1.0,0.0,0.8728070175438596,0.12290507717656761,0.9368611651470212,0.0,1.0,0.0,0.7723222726366566,0.1408404810085829,0.926214561025596,0.09062137861909952,0.12719298245614033,0.12290507717656758,745.42,25.68974955742528,74.0,0.0,15.0,114.0,57.0,0.0,57.0,0.0,100
cross_target_calibrated_cp,luh,matr,matr,gaussian_process,100,0.9,none,,20.0,0.9057798165137615,0.06987988102339264,0.05278899082568804,0.04584883507176187,0.8399558126450363,0.08211264750372516,0.9439759170976957,0.05328429474904031,1.0,0.0,1942.2368470327172,524.9765006076237,1942.2368470327172,524.9765006076237,2581.323085557113,153.82159016744475,388.90369357101315,388.8293921608764,12.3115645665812,56.47158853387148,56.29202837534704,1.5636896534194729,-1.07230812442581,-1.072730808909817,0.07820955993986368,971.1184235163586,262.48825030381187,1.0,,,,,1.0,0.0,0.9972222222222222,0.027777777777777762,0.7175,0.19992107028383557,1.0,0.0,0.8132727272727273,0.13848921875545092,0.9335864119091039,0.0,1.0,0.0,0.6997816701889533,0.14874025954403977,0.8858598263111414,0.11151406676450025,0.1867272727272727,0.1384892187554509,737.63,27.438693831739137,74.0,0.0,20.0,109.0,54.0,0.0,55.0,0.0,100
cross_target_calibrated_cp,luh,matr,matr,gaussian_process,100,0.95,none,,5.0,0.826774193548387,0.1538546715117022,0.1389677419354838,0.13965004393565172,0.7600643647614589,0.16834826737078037,0.8738457982449239,0.1310320965900279,1.0,0.0,1683.6615587155216,813.8063502510444,1683.6615587155216,813.8063502510444,4003.010020542507,1557.475499604107,388.8579136321046,389.5532093726862,8.204560654499822,56.471300797598104,56.27985608824349,1.2006419985078607,-1.077979226292744,-1.0720795723517487,0.04960554876004915,inf,,0.0,,,,,0.9964285714285714,0.02651208373257308,0.9480487804878049,0.17182471378165448,0.5317073170731708,0.3457131804810068,0.9903225806451613,0.06307447593353131,0.663225806451613,0.27881958116921507,0.9303231856574137,0.07249817475595681,0.9931071436367245,0.04641508301016209,0.564665215062874,0.27461736121544095,0.7427398813995167,0.2537806073991019,0.3270967741935484,0.26220689718509915,743.74,16.749262006959512,74.0,0.0,5.0,124.0,62.0,0.0,62.0,0.0,100
cross_target_calibrated_cp,luh,matr,matr,gaussian_process,100,0.95,none,,10.0,0.9129411764705883,0.07741087341672552,0.06194117647058819,0.05919635148404553,0.8538175081409526,0.09280439752342884,0.9462381159415868,0.05757946741946928,1.0,0.0,2101.4368470329237,687.7699874599974,2101.4368470329237,687.7699874599974,3264.5427293769544,521.7948112338865,388.73745110921044,389.8240149312836,10.123639588988521,56.46609945234666,56.29979793265879,1.2711239570468544,-1.0761029576199157,-1.0643976058188003,0.05596625850356718,inf,,0.0,,,,,1.0,0.0,1.0,0.0,0.741,0.23029734841475852,1.0,0.0,0.8273333333333334,0.153531565609839,0.9388706294732116,0.0,1.0,0.0,0.7249066444743596,0.17066606858207872,0.8903675163232855,0.11903803877496447,0.17266666666666663,0.15353156560983902,734.88,22.037287042692434,74.0,0.0,10.0,119.0,59.0,0.0,60.0,0.0,100
cross_target_calibrated_cp,luh,matr,matr,gaussian_process,100,0.95,none,,15.0,0.9364035087719299,0.061452538588283805,0.04614035087719293,0.042575932744808684,0.8803959826470605,0.07569512012666912,0.963958805521319,0.04364107446688061,1.0,0.0,2327.656847032924,631.7445309709163,2327.656847032924,631.7445309709161,3139.0428119329813,416.46991362035607,389.9786673870856,389.87182097115533,13.02389411444828,56.60735553122227,56.547278016913566,1.5859903191121918,-1.080760620925495,-1.0786688242640736,0.05938487096845885,inf,,0.0,,,,,1.0,0.0,1.0,0.0,0.8092105263157895,0.18435761576485135,1.0,0.0,0.8728070175438596,0.12290507717656761,0.9368611651470212,0.0,1.0,0.0,0.7723222726366566,0.1408404810085829,0.926214561025596,0.09062137861909952,0.12719298245614033,0.12290507717656758,745.42,25.68974955742528,74.0,0.0,15.0,114.0,57.0,0.0,57.0,0.0,100
cross_target_calibrated_cp,luh,matr,matr,gaussian_process,100,0.95,none,,20.0,0.9510091743119267,0.04614357307029268,0.03658715596330272,0.02789474251983325,0.8966506221172466,0.05947406245442745,0.9746603395411912,0.030053456418446083,1.0,0.0,2494.1768470154716,552.8669990843068,2494.1768470154716,552.8669990843067,3070.4227186263106,304.81774639596847,388.90369357101315,388.8293921608764,12.3115645665812,56.47158853387148,56.29202837534704,1.5636896534194729,-1.07230812442581,-1.072730808909817,0.07820955993986368,1247.088423507736,276.4334995421534,1.0,,,,,1.0,0.0,1.0,0.0,0.8516666666666667,0.13971248512949722,1.0,0.0,0.902909090909091,0.09144817208476184,0.9335864119091039,0.0,1.0,0.0,0.8043131527464736,0.1106917340439274,0.948897268753358,0.06116782424503774,0.09709090909090906,0.09144817208476183,737.63,27.438693831739137,74.0,0.0,20.0,109.0,54.0,0.0,55.0,0.0,100
cross_target_calibrated_cp,luh,sandia,sandia,gaussian_process,100,0.9,none,,5.0,0.8439999999999999,0.15382977264654543,0.10911111111111106,0.12167902965440723,0.7247826538817972,0.16703016970892262,0.9091050461899757,0.11868803352946873,1.0,0.0,3967.4999853691465,2221.120573805974,3967.4999853691465,2221.1205738059734,7236.014915399126,2004.9146348651745,625.8679535776214,621.0342227325225,40.86734397285057,75.78676305830245,76.03076883258838,2.1229963077297027,-0.11034084747644216,-0.10936721389746545,0.021263469815017793,inf,,0.0,,,,,0.9041666666666667,0.22419030641501916,0.9866666666666667,0.09801623814713699,0.6400476190476191,0.24258781716022623,0.9272727272727274,0.18375915304933738,0.7643478260869565,0.163287622798717,0.7711354318792704,0.17907424391301033,0.9563776752733628,0.13930500137957033,0.5764081875370757,0.1758032892478884,0.8766223307082638,0.10562774463245587,0.18928853754940708,0.1285447929034341,279.1,6.143897358149365,74.0,0.0,5.0,45.0,22.0,0.0,23.0,0.0,100
