source,target,direction,model,seed,feature,feature_group,cov_phi_loglife,pearson_log_contribution,mean_abs_shap_log,mean_signed_shap_log,pearson_log,spearman_cycle,r2_cycle,smape_cycle,additivity_rmse_log
sandia,matr,sandia_to_matr,catboost,123,cycle_to_95pct,trend_decay_timing,0.0008695869697463207,0.0047169293168741865,0.04590756219490884,0.04587798760488517,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,slope_first_quarter,trend_decay_timing,0.0016373232166930892,0.008881386394590761,0.06958191477434796,0.06958191477434796,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,slope_last_quarter,trend_decay_timing,0.00610719188214854,0.03312744260770862,0.1114892076587844,0.1085591482319594,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,autocorr_lag1,variability_events,-0.0005760031968179508,-0.003124433162190147,0.012280927295844585,-0.00038664004984752834,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,knee_cycle,trend_decay_timing,0.00225747611583564,0.012245302245081684,0.012635291456369819,-0.0009767745194577406,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,n_capacity_jumps,variability_events,0.00019381009071461333,0.0010512904753672838,0.007019099645482062,0.007019099645482062,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,accel_mean,curvature_acceleration,0.002008463946594245,0.010894577312191045,0.05181866068003645,0.05181866068003645,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,accel_std,curvature_acceleration,0.0006952271084337866,0.0037711433631689058,0.04509831254804866,0.03952423284655717,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,accel_max_abs,curvature_acceleration,-0.0021991876322167894,-0.011929126098493257,0.04652148423850417,0.037593326101910365,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,linearity_r2,curvature_acceleration,0.0009371511106083894,0.0050834197173624555,0.010358241459969086,0.00810744551868764,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,kurtosis_Qdis,variability_events,0.011899331084154353,0.06454593455835009,0.09888612599121956,0.01654006983116242,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,fft_top3_energy_ratio,spectral_entropy,0.005275843413097723,0.028617931652929435,0.06598897217114542,-0.03479380317839048,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,spectral_entropy,spectral_entropy,0.006370971408021103,0.03455827060084476,0.09095621088827202,-0.05892784057403685,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,sample_entropy,spectral_entropy,0.0011336680018447925,0.006149392780188341,0.05798257026257621,0.0558566936568938,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,pos_neg_diff_ratio,variability_events,-0.0010251303415199176,-0.005560648364985469,0.02540851644922176,-0.025365782793834304,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,matr,sandia_to_matr,catboost,123,mad_Qdis,variability_events,0.0033532978103548803,0.018189404050623283,0.07745267388981379,0.07672631518901532,0.3527335386134939,0.1650482451830039,-2.7975154860230655,56.37134092654696,1.398879644934961e-15
sandia,hust,sandia_to_hust,catboost,123,Qdis_N,capacity_level_retention,0.00029250961987716586,0.009086688113364362,0.05141253308527879,0.05141253308527879,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,delta_Qdis,capacity_level_retention,0.00025853570006355926,0.008031302606848952,0.11521986074604905,0.11521986074604905,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,retention_ratio,capacity_level_retention,0.00022723783999453514,0.007059047768931591,0.05151887195892208,0.05151887195892208,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,slope_linear,trend_decay_timing,0.0004002502484362631,0.012433605350703324,0.10059302809858531,0.10059302809858531,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,variance_Qdis,variability_events,-0.00010363788494707624,-0.00321946723543069,0.10002727252611172,0.10002727252611172,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,range_Qdis,capacity_level_retention,-9.599169454441765e-05,-0.002981941551750492,0.057436863462923024,0.057436863462923024,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,max_drop,variability_events,-2.3731680495340565e-05,-0.0007372146569324015,0.06135808207642633,0.06135808207642633,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,std_diff,variability_events,-0.0003175636465061555,-0.009864980895862099,0.05561857981792784,0.05561857981792784,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,skewness_Qdis,variability_events,-0.0015060944745112846,-0.04678619036492672,0.10710606985020332,-0.10710606985020332,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,slope_ratio,trend_decay_timing,-0.00014724277624868568,-0.0045740348138962,0.04476716367614471,0.04476716367614471,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,Qdis_cycle10,capacity_level_retention,-9.804103379224777e-05,-0.003045603412141029,0.036762404851284576,0.036762404851284576,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,mean_diff,variability_events,0.0002251565905287545,0.006994394631063522,0.03877111655643445,0.03877111655643445,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,poly2_a,curvature_acceleration,0.00011239004634936021,0.0034913494422920454,0.002184828326373948,0.001011565790991611,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,poly2_b,curvature_acceleration,0.00040173311961310147,0.012479670119109526,0.0680452334570612,0.06792061874817575,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,poly2_c,curvature_acceleration,-0.0005633976566295167,-0.01750171085567228,0.031464095430163576,0.031464095430163576,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,exp_decay_k,trend_decay_timing,-1.721565768106611e-05,-0.0005347971532696417,0.08563364922125294,0.08563364922125294,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,cycle_to_99pct,trend_decay_timing,9.063783373035666e-05,0.002815626121030079,0.04909647439256563,0.04909647439256563,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,cycle_to_98pct,trend_decay_timing,4.087332992499869e-05,0.001269712775050166,0.04300581937498719,0.04300581937498719,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,cycle_to_95pct,trend_decay_timing,0.0001417597703770403,0.0044037075463680105,0.04474523236165172,0.04474523236165172,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,slope_first_quarter,trend_decay_timing,0.0003157720410741941,0.009809325427883715,0.06990970591704818,0.06990970591704818,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,slope_last_quarter,trend_decay_timing,4.560904641720682e-05,0.0014168258128233568,0.10322711898021662,0.10322711898021662,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,autocorr_lag1,variability_events,8.245898144413178e-05,0.0025615535203360866,0.009250396419488525,0.009250396419488525,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,knee_cycle,trend_decay_timing,0.00023744181062108503,0.00737602981772823,0.019543039302184612,-0.019316311568653086,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,n_capacity_jumps,variability_events,7.798415931665032e-05,0.0024225450560938487,0.0052573551296501665,0.0052573551296501665,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,accel_mean,curvature_acceleration,0.0003583207162034,0.011131082095915056,0.04448410827320073,0.04448410827320073,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,accel_std,curvature_acceleration,-0.0011488679280820969,-0.03568909819209697,0.03278439204594464,0.03278439204594464,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,accel_max_abs,curvature_acceleration,1.8604413044430655e-06,5.7793825357928216e-05,0.04819024503473578,0.04819024503473578,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,linearity_r2,curvature_acceleration,0.0009671492835132259,0.03004408505278879,0.011939176756519253,-0.00443325256819479,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,kurtosis_Qdis,variability_events,0.006213433482041014,0.19301769353141748,0.11460497154590919,-0.043515225590586196,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,fft_top3_energy_ratio,spectral_entropy,0.000423540396807009,0.013157103998193344,0.07315442101654515,-0.06895647493972686,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,spectral_entropy,spectral_entropy,0.0004912374825691031,0.015260085448041544,0.10001185478457444,-0.09628777831526299,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,sample_entropy,spectral_entropy,0.0006881629290201163,0.021377491481514285,0.06102845777506696,0.06102845777506696,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,pos_neg_diff_ratio,variability_events,-3.831925064861158e-05,-0.0011903713783088115,0.02543645078957473,-0.02543645078957473,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,hust,sandia_to_hust,catboost,123,mad_Qdis,variability_events,0.00010990715933821979,0.0034142196032787824,0.07642597180501194,0.07642597180501194,0.2529855286358473,0.1367194431876839,-1.2934954566177952,23.522552999701652,1.3951845383317218e-15
sandia,luh,sandia_to_luh,catboost,123,Qdis_N,capacity_level_retention,0.007272948597808111,0.021217917099708626,0.007841244424495396,-0.007447217097713589,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,delta_Qdis,capacity_level_retention,0.027172182781955496,0.07927144182751629,0.032670618483951974,-0.005368306218108588,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,retention_ratio,capacity_level_retention,0.012998560872123964,0.0379216741726131,0.01465477579190517,-0.008562141714025081,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,slope_linear,trend_decay_timing,0.03381803572708223,0.09865988586093773,0.036382938486641994,-0.023021083785478035,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,variance_Qdis,variability_events,0.03552923477705119,0.10365209487975079,0.04930859012597086,-0.02139008280405699,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,range_Qdis,capacity_level_retention,0.014009569534684251,0.040871165386638236,0.0172175734327386,-0.011631287020342497,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,max_drop,variability_events,0.004763647072282317,0.013897344015660626,0.05536469696764728,0.05536469696764728,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,std_diff,variability_events,0.009896603486716614,0.028872101806566443,0.05468796482601077,0.05468796482601077,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,skewness_Qdis,variability_events,0.007687473137373497,0.022427240553327416,0.05660240210920962,-0.04578292045056865,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,slope_ratio,trend_decay_timing,0.015886073910199684,0.046345631999660415,0.040488435108188295,0.0312221199359819,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,Qdis_cycle10,capacity_level_retention,0.015711160135459364,0.04583534295772278,0.027817846672059856,0.01794200345830571,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,mean_diff,variability_events,0.013467219720202634,0.03928892769473686,0.0143379321367921,-0.0027581422157934962,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,poly2_a,curvature_acceleration,-0.0048428855362638535,-0.01412851231518294,0.006942607779942429,-0.0011929770386839087,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
sandia,luh,sandia_to_luh,catboost,123,poly2_b,curvature_acceleration,0.006339152508037122,0.01849368390125537,0.017386245746334544,-0.017163577208058344,0.9474973277014902,0.9330081948749868,0.05354303028325713,52.32224357819898,9.45013270479456e-16
